-3957.00813842973 0.381571410897745 0.00242753074873894 -0.0537656324094024 0.990523347518775 1.02740255394998 -1.17727053443421 -0.573984955072254
-3957.638944143 0.137450737252942 5.38694136560403e-05 0.076894475284825 0.983482310963154 0.982394037531581 -1.20404140280736 0.0164522407364257
-3988.78911672085 1.14753902643475 10925.7173345157 -0.394725953110455 0.987102862077437 1.0207515416003 -0.18541093380669 -0.601072737238066
-3958.07724181451 0.216741209399511 0.000682385471349858 -0.194182393767274 0.987466739279298 1.05812854998836 -1.23553560807469 -0.377381163479712
-3957.42106115707 0.187322406815605 0.00027739326511772 -0.0177299776617217 0.986685779768026 1.04416772651655 -1.23590102877435 -0.315172940232569
-3955.69759605483 0.211177808061827 0.00345506608832376 0.0199293926751758 0.981711729989499 0.840101016994343 -1.06699084018156 -0.0313344696150582
-3989.84761132353 0.593631016036469 15.5945455608938 -0.688740234739177 0.995140105643283 1.11389279084724 -0.461006979388754 0.0426644911754927
-3955.10386044961 0.136798030067053 1.34443673876655e-08 0.126629427110188 0.985715751301911 0.942687940309342 -0.969575543395223 -1.01335513473269
-3956.40207530509 0.412563570828617 0.00812799440682526 -0.288462589439522 0.98555616701344 0.927981907103025 -1.34150655410461 -0.171457398002066
-3955.19341584321 0.205965218216602 0.00340056359027131 -0.0935343871206613 0.987114728537843 1.01847591455609 -1.17013836985098 -0.32786856855756
-3959.04523499201 0.26308001828908 0.000511119426676764 -0.0602139737304027 0.988322780194986 1.12020532574819 -1.26495741408415 -0.126764731228226
-3954.8684249163 0.168710722474103 0.00438385347548018 0.00668660839956054 0.985747573638422 0.898382252797131 -1.07866166055277 -0.138837511828832
-3955.31704090852 0.45134658674168 0.00739563946386713 0.142111942665967 0.988484122499635 0.965839193649128 -1.38650666111104 -0.27325359833674
-3993.35571382599 1.56844176913654 22747.3985069737 -0.696924402919649 0.994260917117219 0.942533960068471 0.197757924676848 -0.144197070451771
-3955.63056029975 0.222785837445681 0.00312842473136003 0.110401943869839 0.988846493016782 0.928017221137108 -1.0604501865549 -0.170756362588363
-3954.30345653575 0.159641253359343 0.000278234553903015 -0.00087324665205717 0.986231112692349 0.910189595587297 -0.967970717419377 -0.466495923171843
-4003.54155280923 2.37341584940002 5149.5379010974 -0.0623698251143337 0.996543787689969 1.21478840400239 -0.380267573753581 -0.733102811927973
-3955.29693166917 0.146978544136741 0.00194876194997346 0.0590634676209178 0.987180051349336 0.884197973021185 -1.05770674663753 -0.489535637971012
-3957.57027864719 0.299503066603966 0.0289445070764172 0.193265488256638 0.986286536381523 0.960661051695848 -1.73323427210882 -0.0513556361388846
-3954.50915410461 0.21976630700775 2.55302952048914e-05 0.0194489149409216 0.987542764937219 0.968482601557259 -1.05245207222884 -0.404167298984193
-3957.00813842973 0.381571410897745 0.00242753074873894 -0.0537656324094024 0.990523347518775 1.02740255394998 -1.17727053443421 -0.573984955072254
-3957.638944143 0.137450737252942 5.38694136560403e-05 0.076894475284825 0.983482310963154 0.982394037531581 -1.20404140280736 0.0164522407364257
-3988.78911672085 1.14753902643475 10925.7173345157 -0.394725953110455 0.987102862077437 1.0207515416003 -0.18541093380669 -0.601072737238066
-3958.07724181451 0.216741209399511 0.000682385471349858 -0.194182393767274 0.987466739279298 1.05812854998836 -1.23553560807469 -0.377381163479712
-3957.42106115707 0.187322406815605 0.00027739326511772 -0.0177299776617217 0.986685779768026 1.04416772651655 -1.23590102877435 -0.315172940232569
-3955.69759605483 0.211177808061827 0.00345506608832376 0.0199293926751758 0.981711729989499 0.840101016994343 -1.06699084018156 -0.0313344696150582
-3989.84761132353 0.593631016036469 15.5945455608938 -0.688740234739177 0.995140105643283 1.11389279084724 -0.461006979388754 0.0426644911754927
-3955.10386044961 0.136798030067053 1.34443673876655e-08 0.126629427110188 0.985715751301911 0.942687940309342 -0.969575543395223 -1.01335513473269
-3956.40207530509 0.412563570828617 0.00812799440682526 -0.288462589439522 0.98555616701344 0.927981907103025 -1.34150655410461 -0.171457398002066
-3955.19341584321 0.205965218216602 0.00340056359027131 -0.0935343871206613 0.987114728537843 1.01847591455609 -1.17013836985098 -0.32786856855756
-3959.04523499201 0.26308001828908 0.000511119426676764 -0.0602139737304027 0.988322780194986 1.12020532574819 -1.26495741408415 -0.126764731228226
-3954.8684249163 0.168710722474103 0.00438385347548018 0.00668660839956054 0.985747573638422 0.898382252797131 -1.07866166055277 -0.138837511828832
-3955.31704090852 0.45134658674168 0.00739563946386713 0.142111942665967 0.988484122499635 0.965839193649128 -1.38650666111104 -0.27325359833674
-3993.35571382599 1.56844176913654 22747.3985069737 -0.696924402919649 0.994260917117219 0.942533960068471 0.197757924676848 -0.144197070451771
-3955.63056029975 0.222785837445681 0.00312842473136003 0.110401943869839 0.988846493016782 0.928017221137108 -1.0604501865549 -0.170756362588363
-3954.30345653575 0.159641253359343 0.000278234553903015 -0.00087324665205717 0.986231112692349 0.910189595587297 -0.967970717419377 -0.466495923171843
-4003.54155280923 2.37341584940002 5149.5379010974 -0.0623698251143337 0.996543787689969 1.21478840400239 -0.380267573753581 -0.733102811927973
-3955.29693166917 0.146978544136741 0.00194876194997346 0.0590634676209178 0.987180051349336 0.884197973021185 -1.05770674663753 -0.489535637971012
-3957.57027864719 0.299503066603966 0.0289445070764172 0.193265488256638 0.986286536381523 0.960661051695848 -1.73323427210882 -0.0513556361388846
-3954.50915410461 0.21976630700775 2.55302952048914e-05 0.0194489149409216 0.987542764937219 0.968482601557259 -1.05245207222884 -0.404167298984193
-4006.95550239996 0.453342892382568 511483340.093324 -0.610911767642421 0.994494307809309 0.803604217712253 -0.99773256767064 0.0106559070685064
-3961.58563528596 0.239606286282258 0.000565426407417504 0.0576394966986891 0.981950075905479 0.911630028513152 -1.33524333534684 0.148878596115518
-4000.39125513734 1.23744505719145 133455.711201771 -0.602788020918294 0.996887390638816 1.21524977801429 0.267765320157202 -0.0243675864156862
-3956.23781522948 0.207150789955783 0.000889935379327088 -0.0710709726315814 0.989551249834187 0.972781385795283 -0.916191558560835 -0.437179455756884
